RU	f	Mikhaylichenko	666	\N
RU	f	Mikhaylova	7704	\N
RU	f	Mikheeva	1761	\N
RU	f	Miller	764	\N
RU	f	Minaeva	845	\N
RU	f	Mironenko	601	\N
RU	f	Mironova	5059	\N
RU	f	Miroshnichenko	798	\N
RU	f	Mishchenko	423	\N
RU	f	Mishina	1219	\N
RU	f	Mitina	765	\N
RU	f	Mitrofanova	1087	\N
RU	f	Moiseenko	418	\N
RU	f	Moiseeva	2053	\N
RU	f	Molchanova	1151	\N
RU	f	Moroz	703	\N
RU	f	Morozova	8839	\N
RU	f	Moskalenko	486	\N
RU	f	Mukhina	1042	\N
RU	f	Muratova	706	\N
RU	f	Mustafina	737	\N
RU	f	Naumenko	497	\N
RU	f	Naumova	2559	\N
RU	f	Nazarenko	676	\N
RU	f	Nazarova	3417	\N
RU	f	Nechaeva	1263	\N
RU	f	Nekrasova	1782	\N
RU	f	Nesterenko	719	\N
RU	f	Nesterova	2100	\N
RU	f	Nikiforova	2307	\N
RU	f	Nikitenko	407	\N
RU	f	Nikitina	6343	\N
RU	f	Nikolaenko	385	\N
RU	f	Nikolaeva	6597	\N
RU	f	Nikonova	1284	\N
RU	f	Nikulina	1694	\N
RU	f	Noskova	894	\N
RU	f	Nosova	1200	\N
RU	f	Novikova	9478	\N
RU	f	Obukhova	851	\N
RU	f	Oleynik	516	\N
RU	f	Omelchenko	354	\N
RU	f	Orekhova	867	\N
RU	f	Orlova	5641	\N
RU	f	Osipova	3464	\N
RU	f	Ostapenko	442	\N
RU	f	Ovchinnikova	2539	\N
RU	f	Ovsyannikova	876	\N
RU	f	Pak	525	\N
RU	f	Pakhomova	1054	\N
RU	f	Panchenko	683	\N
RU	f	Panfilova	813	\N
RU	f	Panina	994	\N
RU	f	Pankova	964	\N
RU	f	Pankratova	1086	\N
RU	f	Panova	1707	\N
RU	f	Parkhomenko	437	\N
RU	f	Pavlenko	936	\N
RU	f	Pavlova	8212	\N
RU	f	Permyakova	829	\N
RU	f	Petrenko	1137	\N
RU	f	Petrosyan	438	\N
RU	f	Petrova	14097	\N
RU	f	Petukhova	1409	\N
RU	f	Platonova	1075	\N
RU	f	Plotnikova	2019	\N
RU	f	Polyakova	4090	\N
RU	f	Polyanskaya	742	\N
RU	f	Ponomarenko	716	\N
RU	f	Ponomareva	2170	\N
RU	f	Ponomaryova	1371	\N
RU	f	Popova	13456	\N
RU	f	Potapova	2462	\N
RU	f	Pozdnyakova	968	\N
RU	f	Prikhodko	669	\N
RU	f	Prokhorova	1654	\N
RU	f	Prokopenko	539	\N
RU	f	Pronina	1214	\N
RU	f	Radchenko	605	\N
RU	f	Ramazanova	804	\N
RU	f	Reshetnikova	823	\N
RU	f	Rodina	912	\N
RU	f	Rodionova	2150	\N
RU	f	Rogova	771	\N
RU	f	Romanenko	961	\N
RU	f	Romanova	8166	\N
RU	f	Rozhkova	1066	\N
RU	f	Rubtsova	834	\N
RU	f	Rudakova	727	\N
RU	f	Rudenko	1181	\N
RU	f	Rudneva	748	\N
RU	f	Rumyantseva	1325	\N
RU	f	Rusakova	784	\N
RU	f	Russkikh	487	\N
RU	f	Ryabova	1761	\N
RU	f	Ryazanova	754	\N
RU	f	Rybakova	1103	\N
RU	f	Rybalko	404	\N
RU	f	Ryzhkova	840	\N
RU	f	Ryzhova	856	\N
RU	f	Sabirova	707	\N
RU	f	Sadykova	1033	\N
RU	f	Safina	1274	\N
RU	f	Safonova	1634	\N
RU	f	Safronova	1678	\N
RU	f	Salnikova	929	\N
RU	f	Samoylenko	409	\N
RU	f	Samoylova	1992	\N
RU	f	Samsonova	1230	\N
RU	f	Sarkisyan	370	\N
RU	f	Savchenko	1518	\N
RU	f	Savelyeva	2524	\N
RU	f	Savina	1960	\N
RU	f	Sazonova	1094	\N
RU	f	Scherbakova	929	\N
RU	f	Sedova	778	\N
RU	f	Selezneva	717	\N
RU	f	Selivanova	894	\N
RU	f	Semenova	7513	\N
RU	f	Serebryakova	765	\N
RU	f	Sergeeva	6948	\N
RU	f	Sergienko	567	\N
RU	f	Serova	1083	\N
RU	f	Shabanova	845	\N
RU	f	Shadrina	952	\N
RU	f	Shakirova	1373	\N
RU	f	Shapovalova	979	\N
RU	f	Sharapova	822	\N
RU	f	Sharipova	1074	\N
RU	f	Sharova	793	\N
RU	f	Shcherbakova	1840	\N
RU	f	Shestakova	1541	\N
RU	f	Shevchenko	4013	\N
RU	f	Shevchuk	455	\N
RU	f	Shevtsova	1104	\N
RU	f	Shilova	1038	\N
RU	f	Shirokova	878	\N
RU	f	Shiryaeva	798	\N
RU	f	Shishkina	1553	\N
RU	f	Shmidt	445	\N
RU	f	Shpak	354	\N
RU	f	Shubina	841	\N
RU	f	Shulga	371	\N
RU	f	Shushpan	380	\N
RU	f	Shvets	414	\N
RU	f	Shvetsova	1015	\N
RU	f	Sidorenko	1170	\N
RU	f	Sidorova	3642	\N
RU	f	Simonova	1811	\N
RU	f	Sitnikova	1111	\N
RU	f	Sizova	789	\N
RU	f	Skvortsova	1348	\N
RU	f	Smirnova	15747	\N
RU	f	Soboleva	2031	\N
RU	f	Sokolova	8466	\N
RU	f	Soldatova	858	\N
RU	f	Solovyova	4999	\N
RU	f	Sorokina	3794	\N
RU	f	Sotnikova	1090	\N
RU	f	Spiridonova	1165	\N
RU	f	Starikova	832	\N
RU	f	Starkova	757	\N
RU	f	Stepanenko	586	\N
RU	f	Stepanova	6482	\N
RU	f	Subbotina	966	\N
RU	f	Sukhanova	1094	\N
RU	f	Sukhova	817	\N
RU	f	Suleymanova	1086	\N
RU	f	Sultanova	1057	\N
RU	f	Suslova	754	\N
RU	f	Suvorova	1551	\N
RU	f	Sviridova	1202	\N
RU	f	Sysoeva	718	\N
RU	f	Tarasenko	748	\N
RU	f	Tarasova	4291	\N
RU	f	Terekhova	1130	\N
RU	f	Terenteva	972	\N
RU	f	Tereshchenko	414	\N
RU	f	Tikhomirova	1169	\N
RU	f	Tikhonova	2952	\N
RU	f	Timofeeva	3610	\N
RU	f	Timoshenko	665	\N
RU	f	Tishchenko	425	\N
RU	f	Titova	3238	\N
RU	f	Tkachenko	2004	\N
RU	f	Tokareva	1632	\N
RU	f	Tretyakova	2025	\N
RU	f	Trifonova	1062	\N
RU	f	Trofimova	2322	\N
RU	f	Tsoy	429	\N
RU	f	Tsvetkova	1893	\N
RU	f	Tyurina	813	\N
RU	f	Ulyanova	1481	\N
RU	f	Ushakova	1866	\N
RU	f	Usova	838	\N
RU	f	Ustinova	1255	\N
RU	f	Uvarova	959	\N
RU	f	Vakhrusheva	712	\N
RU	f	Valeeva	1112	\N
RU	f	Valieva	1106	\N
RU	f	Vasenkova	1696	\N
RU	f	Vasilchenko	410	\N
RU	f	Vasilenko	996	\N
RU	f	Vasilyeva	11144	\N
RU	f	Vasina	779	\N
RU	f	Velichko	471	\N
RU	f	Vershinina	794	\N
RU	f	Veselova	1054	\N
RU	f	Vesnina	1789	\N
RU	f	Vetrova	705	\N
RU	f	Vinogradova	2792	\N
RU	f	Vinokurova	913	\N
RU	f	Vishnevskaya	819	\N
RU	f	Vladimirova	1287	\N
RU	f	Vlasenko	603	\N
RU	f	Vlasova	4161	\N
RU	f	Volk	557	\N
RU	f	Volkova	11180	\N
RU	f	Volodina	996	\N
RU	f	Vorobyeva	3267	\N
RU	f	Voronina	2200	\N
RU	f	Voronova	1398	\N
RU	f	Vorontsova	1283	\N
RU	f	Yakimova	901	\N
RU	f	Yakovenko	557	\N
RU	f	Yakovleva	5767	\N
RU	f	Yatsenko	453	\N
RU	f	Yudina	1898	\N
RU	f	Yunusova	721	\N
RU	f	Yurchenko	765	\N
RU	f	Yusupova	1471	\N
RU	f	Zakharova	6570	\N
RU	f	Zakirova	1202	\N
RU	f	Zaripova	1041	\N
RU	f	Zavyalova	875	\N
RU	f	Zaytseva	6898	\N
RU	f	Zhdanova	1677	\N
RU	f	Zhukova	4032	\N
RU	f	Zhuravleva	2842	\N
RU	f	Zimina	1200	\N
RU	f	Zinchenko	540	\N
RU	f	Zlobina	710	\N
RU	f	Zorina	1018	\N
RU	f	Zotova	1606	\N
RU	f	Zubkova	880	\N
RU	f	Zubova	699	\N
RU	f	Zueva	1597	\N
RU	f	Zvereva	1091	\N
RU	f	Zykova	881	\N
RU	m	Abdulaev	871	\N
RU	m	Abdullaev	1814	\N
RU	m	Abdurakhmanov	1251	\N
RU	m	Abramov	3258	\N
RU	m	Abubakarov	1555	\N
RU	m	Afanasev	2957	\N
RU	m	Agafonov	1334	\N
RU	m	Ageev	954	\N
RU	m	Akhmedov	3665	\N
RU	m	Akhmetov	1219	\N
RU	m	Akimov	1469	\N
RU	m	Akopyan	446	\N
RU	m	Aleksandrov	3942	\N
RU	m	Alekseev	6108	\N
RU	m	Aliev	7238	\N
RU	m	Andreev	6356	\N
RU	m	Anisimov	2072	\N
RU	m	Antipov	1184	\N
RU	m	Antonenko	419	\N
RU	m	Antonov	4382	\N
RU	m	Arkhipov	1926	\N
RU	m	Artamonov	776	\N
RU	m	Artemev	870	\N
RU	m	Arutyunyan	565	\N
RU	m	Astakhov	923	\N
RU	m	Avdeev	1600	\N
RU	m	Babaev	750	\N
RU	m	Babenko	568	\N
RU	m	Balashov	957	\N
RU	m	Baranov	3305	\N
RU	m	Barinov	796	\N
RU	m	Bashtaev	748	\N
RU	m	Bazhenov	837	\N
RU	m	Bazurkaev	1183	\N
RU	m	Belikov	811	\N
RU	m	Belousov	2056	\N
RU	m	Belov	4876	\N
RU	m	Belyaev	3085	\N
RU	m	Belyakov	1357	\N
RU	m	Belykh	458	\N
RU	m	Belyy	1336	\N
RU	m	Berezin	883	\N
RU	m	Biryukov	1598	\N
RU	m	Blinov	1125	\N
RU	m	Bobrov	1123	\N
RU	m	Bocharov	847	\N
RU	m	Bogdanov	3355	\N
RU	m	Bolshakov	1097	\N
RU	m	Bondar	826	\N
RU	m	Bondarenko	2952	\N
RU	m	Bondarev	1416	\N
RU	m	Borisenko	683	\N
RU	m	Borisov	4739	\N
RU	m	Borodin	1398	\N
RU	m	Boyko	1697	\N
RU	m	Bulatov	914	\N
RU	m	Bunyaev	1182	\N
RU	m	Bychkov	993	\N
RU	m	Bykov	2420	\N
RU	m	Cherepanov	1275	\N
RU	m	Cherkasov	1060	\N
RU	m	Chernikov	1020	\N
RU	m	Chernov	3081	\N
RU	m	Chernykh	1478	\N
RU	m	Chernyshov	2099	\N
RU	m	Chirkov	951	\N
RU	m	Chistyakov	1117	\N
RU	m	Danilov	3527	\N
RU	m	Davydov	2625	\N
RU	m	Demchenko	712	\N
RU	m	Demidov	1596	\N
RU	m	Denisenko	616	\N
RU	m	Denisov	2820	\N
RU	m	Didenko	493	\N
RU	m	Dmitriev	4103	\N
RU	m	Dolgikh	644	\N
RU	m	Dolgov	1109	\N
RU	m	Dorofeev	1013	\N
RU	m	Doroshenko	490	\N
RU	m	Drozdov	1097	\N
RU	m	Dyachenko	733	\N
RU	m	Dyomin	1021	\N
RU	m	Efimenko	403	\N
RU	m	Efimov	2780	\N
RU	m	Efremov	2553	\N
RU	m	Egorov	6705	\N
RU	m	Eliseev	1691	\N
RU	m	Emelyanov	2044	\N
RU	m	Eremeev	759	\N
RU	m	Ermakov	2417	\N
RU	m	Ermolaev	1142	\N
RU	m	Ermolenko	423	\N
RU	m	Ershov	1680	\N
RU	m	Eryomenko	385	\N
RU	m	Evdokimov	1809	\N
RU	m	Evseev	1049	\N
RU	m	Fadeev	1721	\N
RU	m	Fedorenko	592	\N
RU	m	Fedorov	3845	\N
RU	m	Fedoseev	883	\N
RU	m	Fedotov	2696	\N
RU	m	Filatov	2810	\N
RU	m	Filimonov	1503	\N
RU	m	Filippov	3490	\N
RU	m	Firsov	809	\N
RU	m	Fokin	1103	\N
RU	m	Fomenko	848	\N
RU	m	Fomin	3229	\N
RU	m	Frolov	5383	\N
RU	m	Fyodorov	3509	\N
RU	m	Gadzhiev	3097	\N
RU	m	Galiev	765	\N
RU	m	Galimov	959	\N
RU	m	Galkin	1448	\N
RU	m	Gasanov	1687	\N
RU	m	Gavrilenko	420	\N
RU	m	Gavrilov	3097	\N
RU	m	Gerasimenko	581	\N
RU	m	Gerasimov	2709	\N
RU	m	Gladkikh	478	\N
RU	m	Glukhov	1063	\N
RU	m	Golovin	1241	\N
RU	m	Golovko	387	\N
RU	m	Golubev	2110	\N
RU	m	Goncharenko	414	\N
RU	m	Goncharov	3031	\N
RU	m	Gorbunov	2484	\N
RU	m	Gordeev	1611	\N
RU	m	Gordienko	594	\N
RU	m	Gorokhov	817	\N
RU	m	Gorshkov	1129	\N
RU	m	Grigoryan	746	\N
RU	m	Grigoryev	4904	\N
RU	m	Grishin	1749	\N
RU	m	Gritsenko	412	\N
RU	m	Gromov	1885	\N
RU	m	Gulyaev	864	\N
RU	m	Gusev	3566	\N
RU	m	Guseynov	1591	\N
RU	m	Ibragimov	3118	\N
RU	m	Ignatenko	525	\N
RU	m	Ignatev	1127	\N
RU	m	Ignatov	1111	\N
RU	m	Ilchenko	410	\N
RU	m	Ilyin	3450	\N
RU	m	Ilyinykh	455	\N
RU	m	Isaev	4086	\N
RU	m	Isakov	1197	\N
RU	m	Ismailov	1879	\N
RU	m	Ivanchenko	509	\N
RU	m	Ivanenko	390	\N
RU	m	Ivanov	35019	\N
RU	m	Ivashchenko	415	\N
RU	m	Kabanov	875	\N
RU	m	Kadyrov	1235	\N
RU	m	Kalashnikov	2220	\N
RU	m	Kalinin	3113	\N
RU	m	Kapustin	879	\N
RU	m	Karimov	1915	\N
RU	m	Karpenko	1005	\N
RU	m	Karpov	3660	\N
RU	m	Kazakov	2968	\N
RU	m	Kazantsev	1606	\N
RU	m	Khachukaev	1195	\N
RU	m	Khakimov	774	\N
RU	m	Kharchenko	877	\N
RU	m	Kharitonov	1627	\N
RU	m	Khasanov	1431	\N
RU	m	Khayrullin	823	\N
RU	m	Khaytaev	1181	\N
RU	m	Khazhmuradov	1115	\N
RU	m	Khokhlov	1292	\N
RU	m	Kholod	856	\N
RU	m	Kim	2079	\N
RU	m	Kireev	1409	\N
RU	m	Kirichenko	779	\N
RU	m	Kirillov	2021	\N
RU	m	Kiselev	4516	\N
RU	m	Klimenko	1131	\N
RU	m	Klimov	2198	\N
RU	m	Knyazev	2005	\N
RU	m	Kochetkov	1039	\N
RU	m	Kolesnik	528	\N
RU	m	Kolesnikov	3390	\N
RU	m	Kolosov	770	\N
RU	m	Komarov	2489	\N
RU	m	Kondratenko	400	\N
RU	m	Kondratyev	1355	\N
RU	m	Kononenko	492	\N
RU	m	Kononov	993	\N
RU	m	Konovalov	2821	\N
RU	m	Konstantinov	1398	\N
RU	m	Kopylov	1162	\N
RU	m	Korchagin	768	\N
RU	m	Korneev	1128	\N
RU	m	Kornev	815	\N
RU	m	Kornienko	550	\N
RU	m	Kornilov	894	\N
RU	m	Korol	553	\N
RU	m	Korolev	3899	\N
RU	m	Korotkov	1312	\N
RU	m	Korshunov	754	\N
RU	m	Koshelev	847	\N
RU	m	Kostenko	787	\N
RU	m	Kostin	1568	\N
RU	m	Kotov	4019	\N
RU	m	Koval	672	\N
RU	m	Kovalchuk	803	\N
RU	m	Kovalenko	3070	\N
RU	m	Kovalev	4446	\N
RU	m	Kovtun	382	\N
RU	m	Kozhevnikov	1175	\N
RU	m	Kozlov	6572	\N
RU	m	Kozyrev	910	\N
RU	m	Krasnov	1858	\N
RU	m	Kravchenko	2745	\N
RU	m	Kravtsov	1312	\N
RU	m	Kruglov	1098	\N
RU	m	Krylov	2205	\N
RU	m	Kryukov	1340	\N
RU	m	Kucherenko	422	\N
RU	m	Kudryashov	1431	\N
RU	m	Kudryavtsev	1959	\N
RU	m	Kulakov	1189	\N
RU	m	Kuleshov	898	\N
RU	m	Kulik	408	\N
RU	m	Kulikov	3241	\N
RU	m	Kurbanov	2872	\N
RU	m	Kuzin	1451	\N
RU	m	Kuzmenko	1152	\N
RU	m	Kuzmin	5097	\N
RU	m	Kuznetsov	17357	\N
RU	m	Lapin	858	\N
RU	m	Laptev	998	\N
RU	m	Larin	1237	\N
RU	m	Larionov	1265	\N
RU	m	Latypov	1008	\N
RU	m	Lavrov	807	\N
RU	m	Lazarev	2088	\N
RU	m	Lebedev	4867	\N
RU	m	Leonov	1792	\N
RU	m	Leontyev	888	\N
RU	m	Levchenko	913	\N
RU	m	Levin	854	\N
RU	m	Litvinenko	746	\N
RU	m	Litvinov	1727	\N
RU	m	Lobanov	1568	\N
RU	m	Loginov	2091	\N
RU	m	Loshakov	761	\N
RU	m	Lugovskiy	782	\N
RU	m	Lukin	1096	\N
RU	m	Lukyanov	1371	\N
RU	m	Lutsenko	380	\N
RU	m	Lyashenko	398	\N
RU	m	Lysenko	1145	\N
RU	m	Lyubimov	821	\N
RU	m	Magomadov	1571	\N
RU	m	Magomedov	15305	\N
RU	m	Makarenko	892	\N
RU	m	Makarov	7040	\N
RU	m	Makeev	965	\N
RU	m	Maksimenko	406	\N
RU	m	Maksimov	3235	\N
RU	m	Malakhov	1023	\N
RU	m	Malkov	862	\N
RU	m	Maltsev	2501	\N
RU	m	Malyshev	2096	\N
RU	m	Mamaev	782	\N
RU	m	Mamedov	1935	\N
RU	m	Marchenko	1588	\N
RU	m	Markin	1188	\N
RU	m	Markov	2660	\N
RU	m	Martynenko	465	\N
RU	m	Martynov	2342	\N
RU	m	Maslov	2376	\N
RU	m	Matveev	3950	\N
RU	m	Matvienko	385	\N
RU	m	Maximov	948	\N
RU	m	Mayorov	1220	\N
RU	m	Medvedev	5696	\N
RU	m	Melnik	922	\N
RU	m	Melnikov	3761	\N
RU	m	Merkulov	934	\N
RU	m	Mikhaylenko	406	\N
RU	m	Mikhaylichenko	720	\N
RU	m	Mikhaylov	7204	\N
RU	m	Mikheev	1652	\N
RU	m	Miller	825	\N
RU	m	Mironenko	649	\N
RU	m	Mironov	4117	\N
RU	m	Miroshnichenko	862	\N
RU	m	Mishchenko	457	\N
RU	m	Mishin	1186	\N
RU	m	Mitrofanov	987	\N
RU	m	Moiseenko	452	\N
RU	m	Moiseev	2092	\N
RU	m	Molchanov	998	\N
RU	m	Moroz	760	\N
RU	m	Morozov	7750	\N
RU	m	Moskalenko	525	\N
RU	m	Mukhin	1136	\N
RU	m	Muratov	802	\N
RU	m	Musaev	1610	\N
RU	m	Musatov	1413	\N
RU	m	Naumenko	537	\N
RU	m	Naumov	2527	\N
RU	m	Nazarenko	730	\N
RU	m	Nazarov	3104	\N
RU	m	Nechaev	1322	\N
RU	m	Nekrasov	1575	\N
RU	m	Nesterenko	777	\N
RU	m	Nesterov	2033	\N
RU	m	Nikiforov	2406	\N
RU	m	Nikitenko	439	\N
RU	m	Nikitin	5796	\N
RU	m	Nikolaenko	416	\N
RU	m	Nikolaev	6498	\N
RU	m	Nikonov	1093	\N
RU	m	Nikulin	1617	\N
RU	m	Noskov	908	\N
RU	m	Nosov	1212	\N
RU	m	Novikov	8175	\N
RU	m	Obukhov	756	\N
RU	m	Oleynik	558	\N
RU	m	Omarov	2266	\N
RU	m	Omelchenko	382	\N
RU	m	Orlov	5582	\N
RU	m	Osipov	3143	\N
RU	m	Ostapenko	477	\N
RU	m	Ostrovskiy	825	\N
RU	m	Ovchinnikov	2377	\N
RU	m	Ovsyannikov	939	\N
RU	m	Pak	568	\N
RU	m	Pakhomov	1116	\N
RU	m	Panchenko	738	\N
RU	m	Panin	1031	\N
RU	m	Pankov	1136	\N
RU	m	Pankratov	918	\N
RU	m	Panov	1731	\N
RU	m	Parkhomenko	472	\N
RU	m	Pavlenko	1011	\N
RU	m	Pavlov	7491	\N
RU	m	Permyakov	763	\N
RU	m	Petrenko	1229	\N
RU	m	Petrosyan	473	\N
RU	m	Petrov	17085	\N
RU	m	Petukhov	1315	\N
RU	m	Platonov	1023	\N
RU	m	Plotnikov	1978	\N
RU	m	Polyakov	3453	\N
RU	m	Ponomarenko	773	\N
RU	m	Ponomarev	1744	\N
RU	m	Ponomaryov	1426	\N
RU	m	Popkov	755	\N
RU	m	Popov	14543	\N
RU	m	Potapov	2521	\N
RU	m	Pozdnyakov	988	\N
RU	m	Prikhodko	722	\N
RU	m	Prokhorov	1753	\N
RU	m	Prokofyev	791	\N
RU	m	Prokopenko	583	\N
RU	m	Pronin	1147	\N
RU	m	Radchenko	654	\N
RU	m	Ramazanov	3182	\N
RU	m	Reshetnikov	845	\N
RU	m	Rodin	843	\N
RU	m	Rodionov	2037	\N
RU	m	Rogov	894	\N
RU	m	Romanenko	1038	\N
RU	m	Romanov	7116	\N
RU	m	Rozhkov	1083	\N
RU	m	Rubtsov	816	\N
RU	m	Rudakov	808	\N
RU	m	Rudenko	1276	\N
RU	m	Rumyantsev	1178	\N
RU	m	Rusakov	783	\N
RU	m	Russkikh	527	\N
RU	m	Ryabov	1546	\N
RU	m	Ryazanov	777	\N
RU	m	Rybakov	1256	\N
RU	m	Rybalko	437	\N
RU	m	Ryzhkov	784	\N
RU	m	Ryzhov	904	\N
RU	m	Sadykov	1078	\N
RU	m	Safin	1166	\N
RU	m	Safonov	1458	\N
RU	m	Safronov	1501	\N
RU	m	Saidov	1608	\N
RU	m	Salnikov	927	\N
RU	m	Samoylenko	441	\N
RU	m	Samoylov	1715	\N
RU	m	Samsonov	1204	\N
RU	m	Sarkisyan	400	\N
RU	m	Savchenko	1640	\N
RU	m	Savelyev	1671	\N
RU	m	Savin	1857	\N
RU	m	Sazonov	987	\N
RU	m	Sedov	779	\N
RU	m	Selivanov	804	\N
RU	m	Semenov	7743	\N
RU	m	Sergeev	5955	\N
RU	m	Sergienko	613	\N
RU	m	Serov	1124	\N
RU	m	Shabanov	992	\N
RU	m	Shadrin	940	\N
RU	m	Shakirov	1219	\N
RU	m	Shapovalov	1445	\N
RU	m	Sharapov	791	\N
RU	m	Sharipov	1196	\N
RU	m	Sharov	858	\N
RU	m	Shcherbakov	2056	\N
RU	m	Shestakov	1603	\N
RU	m	Shevchenko	4335	\N
RU	m	Shevchuk	491	\N
RU	m	Shevtsov	1006	\N
RU	m	Shilov	1133	\N
RU	m	Shirokov	1002	\N
RU	m	Shiryaev	826	\N
RU	m	Shishkin	1840	\N
RU	m	Shmidt	481	\N
RU	m	Shpak	383	\N
RU	m	Shubin	836	\N
RU	m	Shulga	401	\N
RU	m	Shushpan	410	\N
RU	m	Shvets	447	\N
RU	m	Shvetsov	971	\N
RU	m	Sidorenko	1264	\N
RU	m	Sidorov	4239	\N
RU	m	Simonov	1846	\N
RU	m	Sinitsyn	754	\N
RU	m	Sitkin	1195	\N
RU	m	Sitnikov	1109	\N
RU	m	Sizov	763	\N
RU	m	Skvortsov	1559	\N
RU	m	Smirnov	14556	\N
RU	m	Sobolev	1798	\N
RU	m	Sokolov	7402	\N
RU	m	Soldatov	895	\N
RU	m	Solovyov	4035	\N
RU	m	Sorokin	3939	\N
RU	m	Sotnikov	763	\N
RU	m	Spiridonov	1176	\N
RU	m	Starikov	753	\N
RU	m	Stepanenko	633	\N
RU	m	Stepanov	6420	\N
RU	m	Subbotin	903	\N
RU	m	Sukhanov	1037	\N
RU	m	Sukharev	753	\N
RU	m	Sukhov	850	\N
RU	m	Suleymanov	1906	\N
RU	m	Sultanov	1541	\N
RU	m	Suslov	802	\N
RU	m	Suvorov	1417	\N
RU	m	Sviridov	1129	\N
RU	m	Sysoev	765	\N
RU	m	Tarasenko	808	\N
RU	m	Tarasov	4290	\N
RU	m	Terekhov	1012	\N
RU	m	Terentev	971	\N
RU	m	Tereshchenko	448	\N
RU	m	Tikhomirov	1108	\N
RU	m	Tikhonov	2778	\N
RU	m	Timofeev	3282	\N
RU	m	Timoshenko	718	\N
RU	m	Tishchenko	459	\N
RU	m	Titov	3315	\N
RU	m	Tkachenko	2164	\N
RU	m	Tokarev	1558	\N
RU	m	Tretyakov	1671	\N
RU	m	Trifonov	1061	\N
RU	m	Trofimov	2235	\N
RU	m	Tsoy	464	\N
RU	m	Tsvetkov	1304	\N
RU	m	Tyurin	858	\N
RU	m	Ulyanov	1012	\N
RU	m	Umarov	1307	\N
RU	m	Ushakov	1749	\N
RU	m	Usmanov	787	\N
RU	m	Ustinov	1078	\N
RU	m	Usumov	805	\N
RU	m	Utkin	813	\N
RU	m	Uvarov	821	\N
RU	m	Valeev	1086	\N
RU	m	Valiev	1137	\N
RU	m	Vasilchenko	443	\N
RU	m	Vasilenko	1076	\N
RU	m	Vasilyev	11006	\N
RU	m	Vasin	883	\N
RU	m	Velichko	509	\N
RU	m	Vershinin	776	\N
RU	m	Veselov	959	\N
RU	m	Vetrov	796	\N
RU	m	Vinogradov	2408	\N
RU	m	Vinokurov	864	\N
RU	m	Vladimirov	1159	\N
RU	m	Vlasenko	651	\N
RU	m	Vlasov	3516	\N
RU	m	Volk	602	\N
RU	m	Volkov	8708	\N
RU	m	Volodin	1022	\N
RU	m	Vorobyev	3515	\N
RU	m	Voronin	2133	\N
RU	m	Voronov	1416	\N
RU	m	Vorontsov	1139	\N
RU	m	Yakimov	883	\N
RU	m	Yakovenko	602	\N
RU	m	Yakovlev	5096	\N
RU	m	Yatsenko	490	\N
RU	m	Yudin	1813	\N
RU	m	Yunusov	872	\N
RU	m	Yurchenko	826	\N
RU	m	Yusupov	1951	\N
RU	m	Zakharov	6174	\N
RU	m	Zakirov	1172	\N
RU	m	Zaripov	1001	\N
RU	m	Zavyalov	806	\N
RU	m	Zaytsev	5762	\N
RU	m	Zhdanov	1536	\N
RU	m	Zhukov	3799	\N
RU	m	Zhuravlev	2741	\N
RU	m	Zimin	966	\N
RU	m	Zinchenko	584	\N
RU	m	Zorin	996	\N
RU	m	Zotov	1198	\N
RU	m	Zubkov	1004	\N
RU	m	Zubov	771	\N
RU	m	Zuev	1445	\N
RU	m	Zverev	1301	\N
RU	m	Zykov	776	\N
SE	-	Åberg	1995	\N
SE	-	Abrahamsson	1911	\N
SE	-	Adamsson	321	\N
SE	-	Adler	190	\N
SE	-	Adolfsson	1562	\N
SE	-	Ågren	957	\N
SE	-	Ahl	418	\N
SE	-	Ahlberg	806	\N
SE	-	Åhlén	182	\N
SE	-	Ahlgren	758	\N
SE	-	Ahlin	493	\N
SE	-	Ahlqvist	525	\N
SE	-	Ahlstrand	181	\N
SE	-	Ahlström	820	\N
SE	-	Åhman	305	\N
SE	-	Åkerberg	312	\N
SE	-	Åkerblom	371	\N
SE	-	Åkerlund	654	\N
SE	-	Åkerman	387	\N
SE	-	Åkerström	388	\N
SE	-	Åkesson	1754	\N
SE	-	Albertsson	408	\N
SE	-	Albinsson	407	\N
SE	-	Alexandersson	831	\N
SE	-	Alfredsson	867	\N
SE	-	Algotsson	188	\N
SE	-	Alm	1174	\N
SE	-	Almén	240	\N
SE	-	Almgren	516	\N
SE	-	Almqvist	746	\N
SE	-	Alvarsson	179	\N
SE	-	Åman	351	\N
SE	-	Anderberg	472	\N
SE	-	Andersson	53422	\N
SE	-	Andreasson	1807	\N
SE	-	Andrén	805	\N
SE	-	Antonsson	733	\N
SE	-	Appelgren	268	\N
SE	-	Appelqvist	187	\N
SE	-	Arnesson	303	\N
SE	-	Aronsson	1342	\N
SE	-	Arvidsson	2769	\N
SE	-	Åsberg	439	\N
SE	-	Ask	361	\N
SE	-	Åslund	490	\N
SE	-	Asp	607	\N
SE	-	Asplund	953	\N
SE	-	Assarsson	191	\N
SE	-	Åstrand	294	\N
SE	-	Åström	1672	\N
SE	-	Augustsson	954	\N
SE	-	Axelsson	4772	\N
SE	-	Bäck	875	\N
SE	-	Bäcklund	988	\N
SE	-	Backman	890	\N
SE	-	Bäckman	786	\N
SE	-	Bäckström	1609	\N
SE	-	Bark	199	\N
SE	-	Becker	189	\N
SE	-	Beckman	310	\N
SE	-	Bengtsson	7232	\N
